id,seed,iteration,stage,group,market,rel. loss0,rel. loss1,agent_0_prices,agent_1_prices,agent_platform_welfare,agent_consumer_welfare,agent_social_welfare,agent_0_installed_base,agent_1_installed_base,agent_0_demand,agent_1_demand,agent_outside_split,agent_platform0_split,agent_platform1_split,agent_0_retention,agent_1_retention,agent_55_tip_demand,agent_60_tip_demand,agent_70_tip_demand,agent_80_tip_demand,agent_55_tip_base,agent_60_tip_base,agent_70_tip_base,agent_80_tip_base
B_8,3,2000,0,0,all,0.12591598261185555,0.25449894444271925,0.5929732918739319,0.4220008850097656,0.010963529348373413,1.0548409223556519,1.0658044815063477,1.0,0.0,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,,,,,,,,,,
B_8,3,2000,1,0,all,0.12591598261185555,0.25449894444271925,0.7049340009689331,0.653709352016449,0.1803632378578186,0.8854411840438843,1.0658044815063477,0.7601666450500488,0.23983332514762878,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,1.0,1.0,,,,,,,,
B_8,3,2000,2,0,all,0.12591598261185555,0.25449894444271925,1.2980901002883911,1.2739218473434448,0.7864973545074463,0.2793070375919342,1.065804362297058,0.6402499675750732,0.359749972820282,0.5203333497047424,0.47966665029525757,0.0,0.5203333497047424,0.47966665029525757,1.0,1.0,0.41796875,0.109375,0.01171875,0.0,1.0,1.0,0.0,0.0
B_8,4,2000,0,0,all,0.10487549699095522,0.21960642927642515,0.5945570468902588,0.4233646094799042,0.012270547449588776,1.0535366535186768,1.0658072233200073,1.0,0.0,0.5193333029747009,0.4806666672229767,0.0,0.5193333029747009,0.4806666672229767,,,,,,,,,,
B_8,4,2000,1,0,all,0.10487549699095522,0.21960642927642515,0.6746284365653992,0.6246088743209839,0.15058569610118866,0.9152214527130127,1.0658071041107178,0.7596666812896729,0.24033333361148834,0.5193333029747009,0.4806666672229767,0.0,0.5193333029747009,0.4806666672229767,1.0,1.0,,,,,,,,
B_8,4,2000,2,0,all,0.10487549699095522,0.21960642927642515,1.244530200958252,1.2217848300933838,0.7335972189903259,0.3322099447250366,1.0658071041107178,0.6395000219345093,0.3605000078678131,0.5193333029747009,0.4806666672229767,0.0,0.5193333029747009,0.4806666672229767,1.0,1.0,0.46484375,0.14453125,0.01171875,0.0,1.0,1.0,0.0,0.0
B_8,5,2000,0,0,all,0.14242522246724065,0.20479078650076987,0.5907699465751648,0.42064884305000305,0.006673414260149002,1.0591578483581543,1.0658313035964966,1.0,0.0,0.5056666731834412,0.49433332681655884,0.0,0.5056666731834412,0.49433332681655884,,,,,,,,,,
B_8,5,2000,1,0,all,0.14242522246724065,0.20479078650076987,0.686921238899231,0.6455895304679871,0.1664896011352539,0.8993415236473083,1.065831184387207,0.752833366394043,0.24716666340827942,0.5056666731834412,0.49433332681655884,0.0,0.5056666731834412,0.49433332681655884,1.0,1.0,,,,,,,,
B_8,5,2000,2,0,all,0.14242522246724065,0.20479078650076987,1.267256498336792,1.2547143697738647,0.7610565423965454,0.3047746419906616,1.065831184387207,0.6292500495910645,0.3707500100135803,0.5056666731834412,0.49433332681655884,0.0,0.5056666731834412,0.49433332681655884,1.0,1.0,0.41015625,0.1171875,0.01171875,0.0,1.0,1.0,0.0,0.0
B_8,6,2000,0,0,all,0.1256730142217718,0.21534109582580296,0.5921573042869568,0.4252869784832001,0.011837057769298553,1.0539720058441162,1.0658090114593506,1.0,0.0,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,,,,,,,,,,
B_8,6,2000,1,0,all,0.1256730142217718,0.21534109582580296,0.6783193349838257,0.6325948238372803,0.15631060302257538,0.9094983339309692,1.065808892250061,0.7593333721160889,0.24066665768623352,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,1.0,1.0,,,,,,,,
B_8,6,2000,2,0,all,0.1256730142217718,0.21534109582580296,1.2602156400680542,1.2415441274642944,0.7512284517288208,0.3145805597305298,1.0658090114593506,0.6390000581741333,0.3610000014305115,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,1.0,1.0,0.4296875,0.1328125,0.01171875,0.0,1.0,1.0,0.0,0.0
B_8,7,2000,0,0,all,0.1266453959002034,0.20080889724232165,0.5913252830505371,0.42239752411842346,0.007931284606456757,1.0578993558883667,1.0658305883407593,1.0,0.0,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,,,,,,,,,,
B_8,7,2000,1,0,all,0.1266453959002034,0.20080889724232165,0.6804603338241577,0.6392372250556946,0.16010986268520355,0.9057207107543945,1.0658305883407593,0.753166675567627,0.24683332443237305,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,,,,,,,,
B_8,7,2000,2,0,all,0.1266453959002034,0.20080889724232165,1.2563199996948242,1.2437365055084229,0.7501079440116882,0.31572261452674866,1.0658305883407593,0.6297500133514404,0.37024998664855957,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,0.43359375,0.12109375,0.01171875,0.0,1.0,1.0,0.0,0.0
B_8,8,2000,0,0,all,0.1110411239359308,0.22173293834796293,0.5951300859451294,0.4211525619029999,0.011388909071683884,1.054419994354248,1.065808892250061,1.0,0.0,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,,,,,,,,,,
B_8,8,2000,1,0,all,0.1110411239359308,0.22173293834796293,0.6775816082954407,0.6252614259719849,0.15239816904067993,0.9134107828140259,1.0658090114593506,0.7593333721160889,0.24066665768623352,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,1.0,1.0,,,,,,,,
B_8,8,2000,2,0,all,0.1110411239359308,0.22173293834796293,1.2470885515213013,1.2227802276611328,0.7353881597518921,0.3304208219051361,1.0658090114593506,0.6390000581741333,0.3610000014305115,0.518666684627533,0.48133331537246704,0.0,0.518666684627533,0.48133331537246704,1.0,1.0,0.453125,0.1328125,0.0078125,0.0,1.0,1.0,0.0,0.0
B_8,9,2000,0,0,all,0.15988733776428488,0.2221537303504263,0.5976302027702332,0.42187681794166565,0.010866619646549225,1.0549639463424683,1.0658305883407593,1.0,0.0,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,,,,,,,,,,
B_8,9,2000,1,0,all,0.15988733776428488,0.2221537303504263,0.712328314781189,0.6641737818717957,0.1885560154914856,0.8772745728492737,1.0658305883407593,0.753166675567627,0.24683332443237305,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,,,,,,,,
B_8,9,2000,2,0,all,0.15988733776428488,0.2221537303504263,1.3012900352478027,1.2835664749145508,0.7925405502319336,0.27329006791114807,1.0658305883407593,0.6297500133514404,0.37024998664855957,0.5063333511352539,0.4936666488647461,0.0,0.5063333511352539,0.4936666488647461,1.0,1.0,0.41796875,0.11328125,0.0078125,0.0,1.0,1.0,0.0,0.0
B_9,0,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,0,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,0,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,1,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,1,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,1,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,2,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,2,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,2,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,3,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,3,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,3,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,4,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,4,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,4,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,5,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,5,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,5,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,6,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,6,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,6,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,7,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,7,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,7,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,8,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,8,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,8,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
B_9,9,2000,0,0,all,0.0,0.0,2.0,0.05813811719417572,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,
B_9,9,2000,1,0,all,0.0,0.0,2.0,0.1112227663397789,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,
B_9,9,2000,2,0,all,0.0,0.0,2.0,0.14349940419197083,1.5,1.4583333730697632,2.9583334922790527,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
